item_id,user_id,Titulo,genres,developer,price,recommend,anios,playtimeTotal,Action,Indie,RPG,Simulation,Adventure,Strategy,Racing,Casual,FreetoPlay,MassivelyMultiplayer,Sports,EarlyAccess,Animation,Modeling,Education,Utilities,WebPublishing,VideoProduction,Desconocido
4000,SpiritOfDeath2,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,2788,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,swineflu1122,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,5793,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,swineflu1122,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,31553,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,SteevH,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,909,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,SteevH,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,248,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,SteevH,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1126,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198065863302,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,579,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,superyoshiegg,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,9709,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,superyoshiegg,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,5320,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,TheSuccIsGudd,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,4140,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,TheSuccIsGudd,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1753,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198062278911,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,581,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198073607481,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,5642,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198073607481,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,117139,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,MOHAM15,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,7348,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,MOHAM15,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1712,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,tuanos,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,tuanos,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,40922,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,DatBoiOShitWhaddup,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,20118,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,VasilyChuikov,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,34355,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,VasilyChuikov,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,4311,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,VasilyChuikov,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,104,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198037519056,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,57,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Harrasian,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,27201,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Harrasian,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,38,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,HeyItsWill,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,2838,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561197980386478,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,874,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561197980386478,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1477,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198050776986,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,121505,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198036810976,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,0,2006,500,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198036810976,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,0,2006,3856,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198036810976,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,0,2006,32492,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198041284313,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,596,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198041284313,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,10839,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198041284313,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1492,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198041284313,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,66603,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198041284313,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,309,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198064157979,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,767,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198064157979,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,268805,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198064157979,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,3735,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,bindisposerer,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,35717,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,TrackFight,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,9981,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,force445,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,8760,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Gotaki,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,211,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,AESTHETICSVAPORWAVE,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,2990,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,AESTHETICSVAPORWAVE,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,4172,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,AESTHETICSVAPORWAVE,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1044,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198033472736,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,878,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198060440669,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,60510,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198060440669,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,507,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Memes2k16,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198082760506,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,2011,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198082760506,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,51558,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,drstem_drstem,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,3082,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Cydran,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,49303,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Cydran,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,11407,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Cydran,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,650072,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Cydran,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,2877,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Cydran,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,10290,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Cydran,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,13745,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Cydran,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,47921,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Cydran,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1247,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Cydran,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,5528,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Cydran,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,13581,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,BestinTheWorldThund3r,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,557,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,minecast24,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,5498,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198062537635,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,319,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198095149792,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,2648,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,a4nic8er,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1898,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,aaronryuchi,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,688,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,aaronryuchi,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,28383,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,hugh244,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,25642,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,hugh244,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,5946,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,mcconnorhey,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,21325,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,mcconnorhey,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,6528,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,ALEXTHENINJA007,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,50033,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,ohsotoast,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,9821,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,157645,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,3118,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,157645,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,24713,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,157645,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,31640,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,157645,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,18880,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,157645,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,27382,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,95MAY,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,15004,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,alyboxie,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,2379,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,GoodOldJacob,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,GoodOldJacob,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,905,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,GoodOldJacob,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1244,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,GoodOldJacob,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,3583,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,GoodOldJacob,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1740,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,GoodOldJacob,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,246,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,GoodOldJacob,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,19424,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,ooblinkoo,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,3322,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,ooblinkoo,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,9143,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,ooblinkoo,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,7591,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,BluTak,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,3969,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,BluTak,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,20662,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,BluTak,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1734,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,mini_guy1,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,3447,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198121814642,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,31154,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,doyouevensmokeweed,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,31081,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,doyouevensmokeweed,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,115,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198060459268,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,76,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,GimmedatUnusual,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,76,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,GimmedatUnusual,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,539,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,CapCheeze,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,6827,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,evankohgj,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1289,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,evankohgj,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1289,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,TempaDick,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,8993,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Azuralis,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,2822,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198040183690,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1633,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198040183690,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,5394,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198038904573,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,9068,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Crafe,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,5741,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Crafe,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,4466,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Crafe,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,3448,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Crafe,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,3739,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Crafe,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,7723,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Crafe,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,3004,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Crafe,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,527,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198092068521,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,4553,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198092068521,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,17177,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,caffinatedshit,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,caffinatedshit,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,3376,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,caffinatedshit,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,915,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,CheeZeIzLuv,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,71164,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198073775164,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,13292,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,darvvin,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,215536,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,darvvin,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,215536,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,arasuki,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,2209,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,trumpsupporter,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,7133,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,BESTPERSON,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,2652,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198063000481,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,13433,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198005576563,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,3763,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,eiglow,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,37191,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Ekijo,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,202,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,elektro_haus,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,29352,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198065344627,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,282,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198052272007,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,705,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198048432706,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,115,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,eunmac,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,3987,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,eunmac,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,19648,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,eunmac,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,74,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,eunmac,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,13353,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Everae,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,1013,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Everae,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,19901,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Findoogle,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,2172,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Findoogle,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,32310,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198059743525,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,0,2006,2901,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,frikcha,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,211,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,Imascatman,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,13158,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,76561198072930493,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,0,2006,651,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,pancakes37,Garry's Mod,"'Indie', 'Simulation'",Facepunch Studios,9.99,1,2006,961,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
